15-Feb-2025 05:45:09	30.3811	0.1618	NaN	0.3990	0.4020	46.2397	25.6581	NaN	NaN
15-Feb-2025 06:00:08	30.5024	0.4522	NaN	0.3850	0.3880	46.2501	25.9737	NaN	NaN
15-Feb-2025 06:15:09	30.4644	0.3165	NaN	0.3740	0.3770	46.2605	25.8404	NaN	NaN
15-Feb-2025 06:30:09	30.4349	0.1297	NaN	0.3730	0.3760	46.2709	25.6748	NaN	NaN
15-Feb-2025 06:45:08	30.4323	0.1876	NaN	0.3830	0.3860	46.2814	25.7171	NaN	NaN
15-Feb-2025 07:00:09	30.7213	0.9353	NaN	0.3940	0.3970	46.2918	26.5172	NaN	NaN
15-Feb-2025 07:15:09	30.7220	0.6931	NaN	0.4080	0.4110	46.3022	26.3300	NaN	NaN
15-Feb-2025 07:30:10	30.6414	0.4697	NaN	0.4240	0.4270	46.3126	26.0948	NaN	NaN
15-Feb-2025 07:45:09	30.5577	0.1351	NaN	0.4440	0.4470	46.3230	25.7733	NaN	NaN
15-Feb-2025 08:00:09	30.5184	0.1964	NaN	0.4630	0.4660	46.3334	25.7901	NaN	NaN
15-Feb-2025 08:15:10	30.4152	0.3329	NaN	0.4820	0.4860	46.3439	25.8149	NaN	NaN
15-Feb-2025 08:30:09	30.4740	0.4770	NaN	0.5090	0.5130	46.3543	25.9708	NaN	NaN
15-Feb-2025 08:45:09	30.5217	0.4940	NaN	0.5380	0.5420	46.3647	26.0208	NaN	NaN
15-Feb-2025 09:00:08	30.7047	0.9475	NaN	0.5630	0.5680	46.3751	26.5137	NaN	NaN
15-Feb-2025 09:15:09	30.6714	0.8398	NaN	0.5940	0.5980	46.3855	26.4041	NaN	NaN
15-Feb-2025 09:30:09	30.6237	0.8154	NaN	0.6200	0.6250	46.3959	26.3478	NaN	NaN
15-Feb-2025 09:45:08	30.5873	0.8871	NaN	0.6500	0.6550	46.4064	26.3748	NaN	NaN
15-Feb-2025 10:00:09	30.5825	0.9785	NaN	0.6820	0.6870	46.4168	26.4417	NaN	NaN
15-Feb-2025 10:15:09	30.5822	1.0736	NaN	0.7080	0.7130	46.4272	26.5151	NaN	NaN
15-Feb-2025 10:30:08	30.5865	1.1431	NaN	0.7370	0.7430	46.4376	26.5723	NaN	NaN
15-Feb-2025 10:45:09	30.6274	1.2770	NaN	0.7560	0.7620	46.4480	26.7086	NaN	NaN
15-Feb-2025 11:00:09	30.6327	1.2385	NaN	0.7770	0.7830	46.4584	26.6829	NaN	NaN
15-Feb-2025 11:15:08	30.7012	1.3433	NaN	0.7920	0.7980	46.4689	26.8187	NaN	NaN
15-Feb-2025 11:30:09	30.7967	1.6607	NaN	0.8020	0.8090	46.4793	27.1428	NaN	NaN
15-Feb-2025 11:45:09	30.6758	1.4069	NaN	0.8080	0.8140	46.4897	26.8480	NaN	NaN
15-Feb-2025 12:00:08	30.7092	1.4987	NaN	0.8040	0.8110	46.5001	26.9462	NaN	NaN
15-Feb-2025 12:15:09	30.6920	1.4405	NaN	0.7920	0.7980	46.5105	26.8871	NaN	NaN
15-Feb-2025 12:30:09	30.6463	1.4184	NaN	0.7740	0.7810	46.5209	26.8335	NaN	NaN
15-Feb-2025 12:45:08	30.6599	1.5235	NaN	0.7580	0.7640	46.5314	26.9262	NaN	NaN
15-Feb-2025 13:00:09	30.6573	1.5540	NaN	0.7380	0.7440	46.5418	26.9479	NaN	NaN
15-Feb-2025 13:15:09	30.6433	1.5387	NaN	0.7170	0.7220	46.5522	26.9248	NaN	NaN
15-Feb-2025 13:30:08	30.5771	1.4620	NaN	0.6960	0.7020	46.5626	26.8123	NaN	NaN
15-Feb-2025 13:45:09	30.5877	1.5083	NaN	0.6750	0.6800	46.5730	26.8568	NaN	NaN
15-Feb-2025 14:00:09	30.6119	1.4837	NaN	0.6540	0.6590	46.5834	26.8570	NaN	NaN
15-Feb-2025 14:15:08	30.5429	1.4443	NaN	0.6290	0.6340	46.5939	26.7713	NaN	NaN
15-Feb-2025 14:30:09	30.5341	1.3921	NaN	0.6070	0.6120	46.6043	26.7238	NaN	NaN
15-Feb-2025 14:45:09	30.5001	1.4069	NaN	0.5880	0.5930	46.6147	26.7081	NaN	NaN
15-Feb-2025 15:00:08	30.4755	1.4108	NaN	0.5660	0.5700	46.6251	26.6916	NaN	NaN
15-Feb-2025 15:15:07	30.4834	1.4203	NaN	0.5450	0.5490	46.6355	26.7052	NaN	NaN
15-Feb-2025 15:30:09	30.4255	1.3850	NaN	0.5260	0.5300	46.6459	26.6319	NaN	NaN
15-Feb-2025 15:45:08	30.3783	1.3096	NaN	0.5050	0.5090	46.6564	26.5361	NaN	NaN
15-Feb-2025 16:00:09	30.2704	1.2325	NaN	0.4850	0.4890	46.6668	26.3910	NaN	NaN
15-Feb-2025 16:15:09	30.2362	1.1917	NaN	0.4640	0.4670	46.6772	26.3327	NaN	NaN
15-Feb-2025 16:30:08	30.2185	1.1671	NaN	0.4510	0.4540	46.6876	26.2998	NaN	NaN
15-Feb-2025 16:45:09	30.1499	1.0820	NaN	0.4350	0.4390	46.6980	26.1804	NaN	NaN
15-Feb-2025 17:00:09	30.0980	1.0691	NaN	0.4200	0.4230	46.7084	26.1296	NaN	NaN
15-Feb-2025 17:15:08	30.0082	1.0146	NaN	0.4040	0.4070	46.7189	26.0171	NaN	NaN
15-Feb-2025 17:30:09	29.9441	1.0049	NaN	0.3890	0.3920	46.7293	25.9592	NaN	NaN
15-Feb-2025 17:45:09	29.9548	0.9996	NaN	0.3710	0.3740	46.7397	25.9636	NaN	NaN
15-Feb-2025 18:00:08	29.9186	0.9660	NaN	0.3610	0.3640	46.7501	25.9095	NaN	NaN
15-Feb-2025 18:15:09	29.9370	0.9635	NaN	0.3530	0.3560	46.7605	25.9222	NaN	NaN
15-Feb-2025 18:30:09	29.9130	0.9559	NaN	0.3610	0.3630	46.7709	25.8975	NaN	NaN
15-Feb-2025 18:45:08	29.9452	0.9478	NaN	0.3680	0.3710	46.7814	25.9167	NaN	NaN
15-Feb-2025 19:00:09	29.9789	0.9180	NaN	0.3800	0.3830	46.7918	25.9206	NaN	NaN
15-Feb-2025 19:15:09	30.0264	0.8869	NaN	0.3910	0.3940	46.8022	25.9343	NaN	NaN
15-Feb-2025 19:30:08	30.1432	0.8749	NaN	0.4110	0.4140	46.8126	26.0170	NaN	NaN
15-Feb-2025 19:45:09	30.3510	1.1422	NaN	0.4360	0.4400	46.8230	26.3854	NaN	NaN
15-Feb-2025 20:00:09	30.3020	1.1723	NaN	0.4530	0.4560	46.8334	26.3698	NaN	NaN
15-Feb-2025 20:15:08	30.4916	1.0961	NaN	0.4740	0.4770	46.8439	26.4610	NaN	NaN
15-Feb-2025 20:30:09	30.4721	1.0086	NaN	0.5010	0.5050	46.8543	26.3780	NaN	NaN
15-Feb-2025 20:45:09	30.4006	0.9704	NaN	0.5310	0.5350	46.8647	26.2924	NaN	NaN
15-Feb-2025 21:00:08	30.3332	0.9288	NaN	0.5600	0.5640	46.8751	26.2075	NaN	NaN
15-Feb-2025 21:15:09	30.3310	0.8907	NaN	0.5940	0.5990	46.8855	26.1766	NaN	NaN
15-Feb-2025 21:30:09	30.3900	0.9492	NaN	0.6280	0.6330	46.8959	26.2678	NaN	NaN
15-Feb-2025 21:45:08	30.4994	1.0935	NaN	0.6600	0.6650	46.9064	26.4652	NaN	NaN
15-Feb-2025 22:00:09	30.5319	1.1407	NaN	0.7000	0.7060	46.9168	26.5273	NaN	NaN
15-Feb-2025 22:15:09	30.6813	1.3252	NaN	0.7290	0.7350	46.9272	26.7888	NaN	NaN
15-Feb-2025 22:30:08	30.7562	1.4749	NaN	0.7660	0.7720	46.9376	26.9651	NaN	NaN
15-Feb-2025 22:45:09	30.7785	1.5469	NaN	0.7900	0.7960	46.9480	27.0392	NaN	NaN
15-Feb-2025 23:00:09	30.8647	1.7079	NaN	0.8190	0.8260	46.9584	27.2343	NaN	NaN
15-Feb-2025 23:15:08	30.8301	1.6433	NaN	0.8510	0.8580	46.9688	27.1560	NaN	NaN
15-Feb-2025 23:30:07	30.7849	1.5538	NaN	0.8770	0.8840	46.9793	27.0497	NaN	NaN
15-Feb-2025 23:45:08	30.8643	1.6759	NaN	0.8930	0.9000	46.9897	27.2090	NaN	NaN
16-Feb-2025 00:00:08	30.8443	1.6551	NaN	0.8980	0.9050	47.0001	27.1766	NaN	NaN
16-Feb-2025 00:15:09	30.8311	1.6427	NaN	0.9130	0.9200	47.0105	27.1562	NaN	NaN
16-Feb-2025 00:30:09	30.7840	1.5728	NaN	0.9050	0.9120	47.0209	27.0639	NaN	NaN
16-Feb-2025 00:45:08	30.7976	1.6163	NaN	0.8960	0.9030	47.0314	27.1088	NaN	NaN
16-Feb-2025 01:00:09	30.7497	1.5553	NaN	0.8710	0.8780	47.0418	27.0227	NaN	NaN
16-Feb-2025 01:15:09	30.6910	1.4805	NaN	0.8510	0.8580	47.0522	26.9176	NaN	NaN
16-Feb-2025 01:30:08	30.6166	1.3755	NaN	0.8290	0.8360	47.0626	26.7766	NaN	NaN
16-Feb-2025 01:45:09	30.4089	1.1577	NaN	0.8170	0.8240	47.0730	26.4433	NaN	NaN
16-Feb-2025 02:00:09	30.3125	1.0967	NaN	0.7900	0.7960	47.0834	26.3202	NaN	NaN
16-Feb-2025 02:15:08	30.1737	1.0275	NaN	0.7630	0.7690	47.0939	26.1576	NaN	NaN
16-Feb-2025 02:30:09	30.1511	0.9923	NaN	0.7380	0.7430	47.1043	26.1129	NaN	NaN
16-Feb-2025 02:45:09	30.1383	0.9958	NaN	0.7190	0.7250	47.1147	26.1055	NaN	NaN
16-Feb-2025 03:00:08	30.0670	0.9919	NaN	0.7000	0.7050	47.1251	26.0463	NaN	NaN
16-Feb-2025 03:15:09	30.0360	0.9973	NaN	0.6690	0.6740	47.1355	26.0260	NaN	NaN
16-Feb-2025 03:30:09	29.9850	0.9947	NaN	0.6460	0.6510	47.1459	25.9839	NaN	NaN
16-Feb-2025 03:45:08	29.9710	1.0134	NaN	0.6150	0.6200	47.1564	25.9870	NaN	NaN
16-Feb-2025 04:00:09	29.8926	0.9804	NaN	0.5980	0.6020	47.1668	25.9001	NaN	NaN
16-Feb-2025 04:15:09	29.8972	0.9846	NaN	0.5730	0.5770	47.1772	25.9069	NaN	NaN
16-Feb-2025 04:30:08	29.8214	0.9800	NaN	0.5550	0.5590	47.1876	25.8437	NaN	NaN
16-Feb-2025 04:45:09	29.7551	0.9541	NaN	0.5330	0.5370	47.1980	25.7718	NaN	NaN
16-Feb-2025 05:00:09	29.7585	0.9273	NaN	0.5220	0.5260	47.2084	25.7543	NaN	NaN
16-Feb-2025 05:15:08	29.7619	0.9560	NaN	0.4970	0.5010	47.2189	25.7786	NaN	NaN
16-Feb-2025 05:30:09	29.7566	0.9673	NaN	0.4710	0.4750	47.2293	25.7830	NaN	NaN
16-Feb-2025 05:45:09	29.7256	0.9778	NaN	0.4640	0.4670	47.2397	25.7664	NaN	NaN
16-Feb-2025 06:00:08	29.7268	0.9754	NaN	0.4480	0.4510	47.2501	25.7655	NaN	NaN
16-Feb-2025 06:15:09	29.7309	0.9720	NaN	0.4320	0.4350	47.2605	25.7662	NaN	NaN
16-Feb-2025 06:30:09	29.7601	0.9620	NaN	0.4310	0.4350	47.2709	25.7817	NaN	NaN
16-Feb-2025 06:45:08	29.8074	0.9664	NaN	0.4340	0.4380	47.2814	25.8223	NaN	NaN
16-Feb-2025 07:00:09	29.9094	0.9904	NaN	0.4440	0.4480	47.2918	25.9208	NaN	NaN
16-Feb-2025 07:15:09	29.9121	1.0036	NaN	0.4610	0.4640	47.3022	25.9330	NaN	NaN
16-Feb-2025 07:30:08	30.0243	1.1167	NaN	0.4760	0.4800	47.3126	26.1077	NaN	NaN
16-Feb-2025 07:45:09	30.0975	1.1634	NaN	0.4940	0.4970	47.3230	26.2012	NaN	NaN
16-Feb-2025 08:00:09	30.1194	1.2103	NaN	0.5140	0.5180	47.3334	26.2544	NaN	NaN
16-Feb-2025 08:15:08	30.1244	1.2169	NaN	0.5370	0.5410	47.3439	26.2635	NaN	NaN
16-Feb-2025 08:30:09	30.1129	1.2151	NaN	0.5580	0.5620	47.3543	26.2529	NaN	NaN
16-Feb-2025 08:45:09	30.0986	1.2166	NaN	0.5850	0.5890	47.3647	26.2428	NaN	NaN
16-Feb-2025 09:00:08	30.0913	1.2158	NaN	0.6120	0.6170	47.3751	26.2364	NaN	NaN
16-Feb-2025 09:15:09	30.1375	1.2569	NaN	0.6380	0.6430	47.3855	26.3044	NaN	NaN
16-Feb-2025 09:30:09	30.1596	1.2818	NaN	0.6670	0.6730	47.3959	26.3411	NaN	NaN
16-Feb-2025 09:45:08	30.2203	1.3482	NaN	0.6950	0.7000	47.4064	26.4403	NaN	NaN
16-Feb-2025 10:00:09	30.2837	1.4552	NaN	0.7260	0.7310	47.4168	26.5732	NaN	NaN
16-Feb-2025 10:15:09	30.3312	1.5098	NaN	0.7570	0.7630	47.4272	26.6532	NaN	NaN
16-Feb-2025 10:30:08	30.3533	1.5509	NaN	0.7820	0.7880	47.4376	26.7026	NaN	NaN
16-Feb-2025 10:45:09	30.3778	1.5781	NaN	0.8050	0.8120	47.4480	26.7433	NaN	NaN
16-Feb-2025 11:00:09	30.3701	1.6016	NaN	0.8210	0.8280	47.4584	26.7553	NaN	NaN
16-Feb-2025 11:15:08	30.3566	1.6318	NaN	0.8370	0.8440	47.4689	26.7679	NaN	NaN
16-Feb-2025 11:30:09	30.3769	1.6437	NaN	0.8530	0.8600	47.4793	26.7933	NaN	NaN
16-Feb-2025 11:45:09	30.3749	1.6566	NaN	0.8620	0.8690	47.4897	26.8017	NaN	NaN
16-Feb-2025 12:00:08	30.3774	1.6674	NaN	0.8730	0.8800	47.5001	26.8121	NaN	NaN
16-Feb-2025 12:15:07	30.3344	1.6460	NaN	0.8690	0.8760	47.5105	26.7610	NaN	NaN
16-Feb-2025 12:30:08	30.2397	1.6160	NaN	0.8570	0.8630	47.5209	26.6620	NaN	NaN
16-Feb-2025 12:45:08	30.2154	1.6508	NaN	0.8420	0.8490	47.5313	26.6693	NaN	NaN
16-Feb-2025 13:00:09	30.2067	1.6703	NaN	0.8150	0.8210	47.5418	26.6774	NaN	NaN
16-Feb-2025 13:15:09	30.1872	1.6532	NaN	0.7910	0.7980	47.5522	26.6485	NaN	NaN
16-Feb-2025 13:30:08	30.1388	1.6302	NaN	0.7720	0.7780	47.5626	26.5920	NaN	NaN
16-Feb-2025 13:45:09	30.1117	1.6153	NaN	0.7470	0.7530	47.5730	26.5589	NaN	NaN
16-Feb-2025 14:00:09	30.0707	1.5629	NaN	0.7220	0.7270	47.5834	26.4858	NaN	NaN
16-Feb-2025 14:15:08	30.0527	1.5170	NaN	0.6910	0.6970	47.5939	26.4362	NaN	NaN
16-Feb-2025 14:30:09	30.0626	1.5371	NaN	0.6610	0.6660	47.6043	26.4595	NaN	NaN
16-Feb-2025 14:45:09	30.0395	1.5122	NaN	0.6340	0.6390	47.6147	26.4219	NaN	NaN
16-Feb-2025 15:00:08	30.0451	1.5323	NaN	0.6140	0.6190	47.6251	26.4417	NaN	NaN
16-Feb-2025 15:15:09	30.0238	1.5403	NaN	0.5910	0.5950	47.6355	26.4308	NaN	NaN
16-Feb-2025 15:30:09	29.8381	1.4685	NaN	0.5730	0.5780	47.6459	26.2275	NaN	NaN
16-Feb-2025 15:45:08	29.7848	1.4568	NaN	0.5550	0.5600	47.6564	26.1760	NaN	NaN
16-Feb-2025 16:00:09	29.6919	1.4458	NaN	0.5350	0.5390	47.6668	26.0933	NaN	NaN
16-Feb-2025 16:15:09	29.0585	1.6218	NaN	0.5190	0.5230	47.6772	25.7173	NaN	NaN
16-Feb-2025 16:30:08	29.1609	1.7149	NaN	0.5010	0.5050	47.6876	25.8693	NaN	NaN
16-Feb-2025 16:45:07	29.1721	1.7465	NaN	0.5030	0.5070	47.6980	25.9020	NaN	NaN
16-Feb-2025 17:00:08	29.2151	1.7905	NaN	0.4850	0.4890	47.7084	25.9697	NaN	NaN
16-Feb-2025 17:15:08	29.2718	1.7967	NaN	0.4820	0.4850	47.7188	26.0202	NaN	NaN
16-Feb-2025 17:30:09	29.3690	1.8200	NaN	0.4710	0.4740	47.7293	26.1163	NaN	NaN
16-Feb-2025 17:45:09	29.3775	1.8109	NaN	0.4520	0.4550	47.7397	26.1163	NaN	NaN
16-Feb-2025 18:00:08	29.3943	1.8540	NaN	0.4460	0.4500	47.7501	26.1624	NaN	NaN
16-Feb-2025 18:15:09	29.4064	1.8860	NaN	0.4420	0.4450	47.7605	26.1963	NaN	NaN
16-Feb-2025 18:30:09	29.4119	1.9242	NaN	0.4270	0.4300	47.7709	26.2295	NaN	NaN
16-Feb-2025 18:45:08	29.4006	1.9716	NaN	0.4420	0.4460	47.7814	26.2562	NaN	NaN
16-Feb-2025 19:00:09	29.3814	2.0097	NaN	0.4520	0.4560	47.7918	26.2694	NaN	NaN
16-Feb-2025 19:15:09	29.3411	2.0659	NaN	0.4730	0.4760	47.8022	26.2789	NaN	NaN
16-Feb-2025 19:30:08	29.3369	2.1160	NaN	0.4780	0.4820	47.8126	26.3134	NaN	NaN
16-Feb-2025 19:45:09	29.3147	2.1840	NaN	0.5210	0.5250	47.8230	26.3466	NaN	NaN
16-Feb-2025 20:00:08	29.2991	2.2582	NaN	0.5360	0.5400	47.8334	26.3898	NaN	NaN
16-Feb-2025 20:15:08	29.3214	2.2908	NaN	0.5630	0.5670	47.8438	26.4327	NaN	NaN
16-Feb-2025 20:30:07	29.3602	2.2918	NaN	0.5940	0.5990	47.8543	26.4652	NaN	NaN
16-Feb-2025 20:45:08	29.3440	2.4858	NaN	0.6150	0.6190	47.8647	26.5989	NaN	NaN
16-Feb-2025 21:00:08	29.1913	2.6110	NaN	0.6610	0.6660	47.8751	26.5675	NaN	NaN
16-Feb-2025 21:15:07	29.2479	2.7101	NaN	0.6930	0.6990	47.8855	26.6894	NaN	NaN
16-Feb-2025 21:30:08	29.2860	2.5031	NaN	0.7160	0.7220	47.8959	26.5642	NaN	NaN
16-Feb-2025 21:45:08	29.2332	2.8294	NaN	0.7500	0.7550	47.9064	26.7676	NaN	NaN
16-Feb-2025 22:00:09	29.7844	3.1860	NaN	0.7770	0.7830	47.9168	27.5008	NaN	NaN
16-Feb-2025 22:15:08	29.5393	2.6754	NaN	0.7830	0.7890	47.9272	26.9044	NaN	NaN
16-Feb-2025 22:30:08	29.5698	2.6138	NaN	0.8010	0.8070	47.9376	26.8825	NaN	NaN
16-Feb-2025 22:45:09	29.5156	2.6768	NaN	0.8010	0.8070	47.9480	26.8859	NaN	NaN
16-Feb-2025 23:00:09	29.5239	2.6928	NaN	0.8090	0.8160	47.9584	26.9050	NaN	NaN
16-Feb-2025 23:15:08	29.4477	2.5640	NaN	0.8180	0.8240	47.9689	26.7438	NaN	NaN
16-Feb-2025 23:30:09	29.3924	2.6466	NaN	0.8200	0.8260	47.9793	26.7609	NaN	NaN
16-Feb-2025 23:45:08	29.3432	2.5050	NaN	0.8350	0.8420	47.9897	26.6128	NaN	NaN
17-Feb-2025 00:00:08	29.3638	2.4279	NaN	0.8370	0.8430	48.0001	26.5713	NaN	NaN
17-Feb-2025 00:15:07	29.3450	2.5593	NaN	0.8240	0.8300	48.0105	26.6555	NaN	NaN
17-Feb-2025 00:30:08	29.3692	2.5883	NaN	0.8200	0.8270	48.0209	26.6975	NaN	NaN
17-Feb-2025 00:45:08	29.4136	2.7741	NaN	0.8010	0.8070	48.0313	26.8755	NaN	NaN
17-Feb-2025 01:00:07	29.3281	2.7769	NaN	0.7780	0.7840	48.0418	26.8066	NaN	NaN
17-Feb-2025 01:15:08	29.2639	2.7440	NaN	0.7680	0.7740	48.0522	26.7283	NaN	NaN
17-Feb-2025 01:30:08	29.1564	2.7006	NaN	0.7450	0.7500	48.0626	26.6063	NaN	NaN
17-Feb-2025 01:45:07	29.0828	2.6552	NaN	0.7090	0.7140	48.0730	26.5110	NaN	NaN
17-Feb-2025 02:00:08	28.9475	2.5926	NaN	0.6840	0.6890	48.0834	26.3519	NaN	NaN
17-Feb-2025 02:15:08	28.9462	2.5573	NaN	0.6670	0.6720	48.0939	26.3243	NaN	NaN
17-Feb-2025 02:30:09	28.8328	2.4932	NaN	0.6440	0.6490	48.1043	26.1827	NaN	NaN
17-Feb-2025 02:45:09	28.7713	2.4525	NaN	0.6230	0.6270	48.1147	26.1016	NaN	NaN
17-Feb-2025 03:00:08	28.7736	2.4255	NaN	0.5960	0.6000	48.1251	26.0834	NaN	NaN
17-Feb-2025 03:15:09	28.6952	2.3665	NaN	0.5750	0.5800	48.1355	25.9749	NaN	NaN
17-Feb-2025 03:30:09	28.4484	2.2209	NaN	0.5520	0.5560	48.1459	25.6644	NaN	NaN
17-Feb-2025 03:45:08	28.4228	2.1905	NaN	0.5290	0.5330	48.1564	25.6211	NaN	NaN
17-Feb-2025 04:00:09	28.5800	2.2274	NaN	0.4980	0.5020	48.1668	25.7772	NaN	NaN
17-Feb-2025 04:15:09	28.5664	2.1645	NaN	0.4700	0.4730	48.1772	25.7197	NaN	NaN
17-Feb-2025 04:30:08	28.5404	2.0930	NaN	0.4500	0.4540	48.1876	25.6457	NaN	NaN
17-Feb-2025 04:45:09	28.4880	2.0151	NaN	0.4310	0.4340	48.1980	25.5456	NaN	NaN
17-Feb-2025 05:00:09	28.4954	1.9666	NaN	0.4130	0.4170	48.2084	25.5160	NaN	NaN
17-Feb-2025 05:15:08	28.5002	1.9191	NaN	0.3910	0.3950	48.2188	25.4850	NaN	NaN
17-Feb-2025 05:30:07	28.4665	1.8580	NaN	0.3670	0.3700	48.2293	25.4127	NaN	NaN
17-Feb-2025 05:45:08	28.3736	1.6997	NaN	0.3450	0.3480	48.2397	25.2216	NaN	NaN
17-Feb-2025 06:00:08	28.2928	1.5856	NaN	0.3270	0.3300	48.2501	25.0732	NaN	NaN
17-Feb-2025 06:15:07	28.0798	1.4574	NaN	0.2960	0.2990	48.2605	24.8087	NaN	NaN
17-Feb-2025 06:30:08	27.9355	1.3222	NaN	0.2960	0.2980	48.2709	24.5954	NaN	NaN
17-Feb-2025 06:45:08	27.8455	1.1461	NaN	0.2640	0.2660	48.2814	24.3974	NaN	NaN
17-Feb-2025 07:00:09	27.8263	1.0231	NaN	0.2620	0.2640	48.2918	24.2945	NaN	NaN
17-Feb-2025 07:15:09	27.8482	0.8912	NaN	0.2410	0.2430	48.3022	24.2180	NaN	NaN
17-Feb-2025 07:30:08	27.7963	0.8713	NaN	0.2280	0.2300	48.3126	24.1626	NaN	NaN
17-Feb-2025 07:45:09	27.9732	1.0069	NaN	0.2230	0.2250	48.3230	24.3998	NaN	NaN
17-Feb-2025 08:00:09	27.7949	0.6574	NaN	0.1970	0.1990	48.3334	24.0098	NaN	NaN
17-Feb-2025 08:15:08	27.7331	0.5583	NaN	0.1990	0.2010	48.3439	23.8911	NaN	NaN
17-Feb-2025 08:30:09	27.7595	0.5850	NaN	0.1910	0.1930	48.3543	23.9307	NaN	NaN
17-Feb-2025 08:45:09	27.6921	0.5130	NaN	0.1780	0.1790	48.3647	23.8269	NaN	NaN
17-Feb-2025 09:00:08	27.6772	0.5037	NaN	0.1620	0.1630	48.3751	23.8086	NaN	NaN
17-Feb-2025 09:15:09	27.6523	0.5289	NaN	0.1680	0.1700	48.3855	23.8068	NaN	NaN
17-Feb-2025 09:30:09	27.7390	0.5936	NaN	0.1770	0.1790	48.3959	23.9206	NaN	NaN
17-Feb-2025 09:45:08	27.6283	0.6286	NaN	0.1670	0.1690	48.4064	23.8582	NaN	NaN
17-Feb-2025 10:00:09	27.6170	0.6746	NaN	0.1770	0.1780	48.4168	23.8817	NaN	NaN
17-Feb-2025 10:15:09	27.6304	0.7461	NaN	0.1930	0.1940	48.4272	23.9427	NaN	NaN
17-Feb-2025 10:30:08	27.6658	0.8111	NaN	0.1940	0.1960	48.4376	24.0166	NaN	NaN
17-Feb-2025 10:45:09	27.9464	0.9641	NaN	0.1970	0.1980	48.4480	24.3479	NaN	NaN
17-Feb-2025 11:00:09	27.9532	1.0561	NaN	0.2080	0.2090	48.4584	24.4190	NaN	NaN
17-Feb-2025 11:15:08	27.9206	1.0913	NaN	0.2080	0.2100	48.4689	24.4182	NaN	NaN
17-Feb-2025 11:30:09	28.0279	1.2527	NaN	0.2210	0.2230	48.4793	24.6196	NaN	NaN
17-Feb-2025 11:45:09	28.4770	1.5913	NaN	0.2290	0.2310	48.4897	25.2260	NaN	NaN
17-Feb-2025 12:00:08	28.6594	1.7251	NaN	0.2300	0.2310	48.5001	25.4715	NaN	NaN
17-Feb-2025 12:15:09	28.7581	1.8655	NaN	0.2160	0.2170	48.5105	25.6551	NaN	NaN
17-Feb-2025 12:30:09	28.7677	1.9368	NaN	0.2330	0.2350	48.5209	25.7156	NaN	NaN
17-Feb-2025 12:45:08	28.8106	2.0562	NaN	0.2270	0.2290	48.5314	25.8391	NaN	NaN
17-Feb-2025 13:00:09	28.6945	2.0528	NaN	0.2290	0.2310	48.5418	25.7419	NaN	NaN
